order_id,item_id,product_id,seller_id,shipping_limit_timestamp,price,freight_value
110f23195a2ddb2ccaad30b37bfacbbf,2,e5f8f7fec18736ea009f2f7334543497,870d0118f7a9d85960f29ad89d5d989a,2017-12-07 16:49:31,16.9,19.59
11302d4542ca6da5b505416f9e04f0a8,1,9fb7b543084835bfe56b0094501dee9d,3078096983cf766a32a06257648502d1,2017-11-30 20:53:40,39.99,17.6
114e12eca60507f3e3153182f258684d,1,e27c4dd075a521097a085bced0631ce7,701938c450705b8ae65fc923b70f35c7,2017-08-22 03:26:11,115.97,45.27
117db2f85d3f438fa92b5e9cb579e7a9,1,6456fdf43df7d711b98d91fe574e43d4,d79e8478eed9999493990b44955fb22e,2018-07-09 10:30:46,199.0,18.32
119da8fe76c893e189ee759f82bbc8d6,2,a388f2043ca885de714453e4fac616e2,596849622429351f47b32e6cae1055ff,2018-07-20 18:30:22,24.9,7.47
11d7140d6b8215c6277987fe827e932b,1,d3d10495159bcc41173e3d26a273529a,0bae85eb84b9fb3bd773911e89288d54,2017-06-14 23:35:12,48.65,46.88
1204cdb049baac2f6aad4233ce740cd8,1,11dcc970f7a5581e1bf777b6da3f7096,06579cb253ecd5a3a12a9e6eb6bf8f47,2017-10-19 21:56:17,69.9,23.11
122e2899f5b25c99d52cece91999b676,1,c03d44fcdfabbabd5185c8eb60f77aea,48436dade18ac8b2bce089ec2a041202,2017-08-22 03:24:57,48.9,17.92
1232f59222cf1a9733833b710ad10be4,1,c75d5edf6cf5302523d622c43a072be0,17e34d8224d27a541263c4c64b11a56b,2017-11-30 23:53:20,264.29,13.35
1239c47cd51a11ce6c5b16e84517626f,1,f908df99196805b5bc4ada9ef510b11b,8f2ce03f928b567e3d56181ae20ae952,2018-05-22 02:35:11,209.9,13.37
124fb051a9788c8feb53429fb1612760,1,94aa4a6893284c0236d6c79c194ef5a6,5962468f885ea01a1b6a97a218797b0a,2017-07-07 17:10:15,149.0,16.48
12acc7b15e7e65ef48a7b01d3f42f1ae,1,094efc8b088034585ebda1a32da7181d,3078096983cf766a32a06257648502d1,2017-10-13 01:25:19,71.99,27.04
12c8a9b7b11a8922911c9ecf62dc0aa7,1,be75efb07aff79cef2eec7ddc5de3952,8f2ce03f928b567e3d56181ae20ae952,2017-12-27 22:34:36,99.9,13.25
12cce3d016df33ce0039ebb4ff5b5111,1,9615c720e219d641f4498abc24a54272,8f2ce03f928b567e3d56181ae20ae952,2017-12-21 18:11:59,99.9,20.19
12d25d7a8e7c08f437b1d6129cce93ae,1,11b55fb352612d128f0acbd129bb917a,3364a91ec4d56c98e44174de954b94f6,2017-09-04 09:55:21,599.99,56.56
12e3ed1a5c67c52f23eee00fd8c43129,1,71da6d6632902431cdca2b3a8e681b80,3078096983cf766a32a06257648502d1,2018-01-10 23:07:36,184.6,14.31
12e4fbad3ebed6412967a3fd5818c456,1,9fd2d186bbd4017f2d86295f69334cfc,5c030029b5916fed0986310385ec9009,2018-06-20 11:56:23,259.0,59.14
12eb336877aa5f2ac2449e22b06ba84a,1,68120d970296eb097cc07cbfce29475b,42bde9fef835393bb8a8849cb6b7f245,2017-10-02 09:28:10,69.0,15.23
1303938f4e61db6da994b6d00e34e7b0,1,68f6a731b70b2042da9f202d75f7ab2f,17e34d8224d27a541263c4c64b11a56b,2017-12-01 13:07:09,415.37,38.23
130898c0987d1801452a8ed92a670612,1,4244733e06e7ecb4970a6e2683c13e61,48436dade18ac8b2bce089ec2a041202,2017-07-05 02:44:11,55.9,17.96
132f1e724165a07f6362532bfb97486e,1,c4a1c4638fa9e2e4861d141d6e0259e7,5444b12c82f21c923f2639ebc722c1ea,2017-05-08 20:32:41,169.9,9.56
13359bb817972f7492a922fa64a69cad,1,6e423c2d28bfb207e1fd1d6e1df84721,289cdb325fb7e7f891c38608bf9e0962,2018-07-24 10:15:22,28.89,23.91
13359bb817972f7492a922fa64a69cad,2,fbc1488c1a1e72ba175f53ab29a248e8,289cdb325fb7e7f891c38608bf9e0962,2018-07-24 10:15:22,118.8,2.1
13359bb817972f7492a922fa64a69cad,3,6e423c2d28bfb207e1fd1d6e1df84721,289cdb325fb7e7f891c38608bf9e0962,2018-07-24 10:15:22,28.89,23.91
13359bb817972f7492a922fa64a69cad,4,6e423c2d28bfb207e1fd1d6e1df84721,289cdb325fb7e7f891c38608bf9e0962,2018-07-24 10:15:22,28.89,23.91
139fda452e8ac63db51c90f3995dc480,1,7bcdb99b3fc6f5c31ab72c04b5a99359,17e34d8224d27a541263c4c64b11a56b,2017-11-30 03:15:39,158.1,13.45
13b7cdafde78bebb404d4dc74c04fb82,1,0485eb91cf4786a456d0b61ef9d9183e,3c487ae8f8d7542beff5788e2e0aea83,2018-02-21 14:46:50,289.9,35.83
13ba5c26aeaa1d857d413ac4b93f0924,1,f83c9874b5b5044ea58fef1be68c1ea8,2e90cb1677d35cfe24eef47d441b7c87,2018-04-19 11:30:27,139.4,83.68
13bb866b92de8268d5c90acb92caa6ad,1,ee6540b34ea60c885c775fa9b52e81e3,17e34d8224d27a541263c4c64b11a56b,2017-08-16 03:24:16,62.34,11.94
13d3f4e508a98d94177dcdb34a8469c3,1,612c7f49d1026f7beded75464b574f81,9b013e03b2ab786505a1d3b5c0756754,2018-01-03 04:12:35,31.49,9.27
13d45a0fb42d1b8691a1824859519e4e,1,c9ea06f7fd4bd778e96031f46f60dfb9,48436dade18ac8b2bce089ec2a041202,2017-10-02 04:07:17,99.9,17.95
13fbafaef2c5ecd471faa4a85d382ebc,1,ee6540b34ea60c885c775fa9b52e81e3,17e34d8224d27a541263c4c64b11a56b,2017-08-09 22:45:11,62.34,15.19
13ff949d7e71c05bce1a0facd3c36f83,1,9cfc534e612cd634ccf02aeb68583094,17e34d8224d27a541263c4c64b11a56b,2017-12-05 18:49:20,104.36,17.98
1449769412dea5d16183085a97ba3bca,1,a925b7e3c4b81decf87f5e1f381da50b,d1e2fe627180431ffda076abb303c56f,2018-03-29 20:35:38,289.0,9.05
146344c554458a6d7e2f92948e52e8b8,1,451f60a1af05c5bef8d9e93fe847f6bc,0bae85eb84b9fb3bd773911e89288d54,2017-12-01 21:00:38,27.5,9.94
1494db03a5c6e6ed463866c7e1171104,1,3356d43bd57f974c4ae7fc5f9c4e589a,8f2ce03f928b567e3d56181ae20ae952,2018-07-25 02:55:31,99.9,23.5
15735c67370744a57eb8978014aead04,1,20f160a9cf2e856ee5eba259e9ae33f9,17e34d8224d27a541263c4c64b11a56b,2017-06-13 10:50:36,167.92,15.93
15cd24278cb6a373aa6bb2ca34837e16,1,ee15827f0aa0a837f8edc88de60b7850,9d5604a1f112324ad6b2aa552122e0fb,2018-02-05 04:31:06,10.5,14.1
16590e9d976a66505a26c3c820d47295,1,fbc1488c1a1e72ba175f53ab29a248e8,289cdb325fb7e7f891c38608bf9e0962,2018-05-20 21:29:53,118.0,15.71
168c0ece9e82b97455bf1a81502af9de,1,54e5939fcd9ae70ad0f59f612d6d29bd,48436dade18ac8b2bce089ec2a041202,2017-10-04 10:28:22,42.9,16.11
16a0100758e7dc53d0b3f271c63f4906,1,b321301cb912a05624a28cb29c6566a7,8f2ce03f928b567e3d56181ae20ae952,2017-05-18 18:25:18,99.9,20.19
16b234c91594ce8b1ebcee5e422610f1,1,71da6d6632902431cdca2b3a8e681b80,3078096983cf766a32a06257648502d1,2017-12-01 00:19:08,184.6,14.31
16c10f91a6ab2448ed68859ce84a3051,1,e42ced1dcfe8691020b3e41bc2017cd1,17e34d8224d27a541263c4c64b11a56b,2017-09-21 02:26:35,108.54,13.78
16c94c833d565079bc2b35b78a99b3e7,1,4298b7e67dc399c200662b569563a2b2,4b5f66b7adcf57f1ecc0d3c07dd6b177,2017-03-27 16:03:34,149.99,16.75
17313705481d054edde23cd5c42a0819,1,72d3bf1d3a790f8874096fcf860e3eff,0bae85eb84b9fb3bd773911e89288d54,2018-01-12 21:55:19,38.25,16.11
173b36bdb36dc272af0c97bc4f0c39df,1,e2e426d1332240070b0a836a854d057b,cce6ab8d1682639fe45ab70234f1665f,2017-09-11 05:32:05,40.0,14.08
175be3f02b744f3c7e1eb5e32cb0acbe,1,11e02f2cd150fa54525a1109f61ea2de,289cdb325fb7e7f891c38608bf9e0962,2018-08-07 09:45:16,109.9,15.87
1782119bc21f8f920e4557c56091a68a,1,1e7d94ec384eb160b91eb277f13ba1ff,8f2ce03f928b567e3d56181ae20ae952,2018-06-27 14:00:00,199.9,24.16
1782119bc21f8f920e4557c56091a68a,2,1e7d94ec384eb160b91eb277f13ba1ff,8f2ce03f928b567e3d56181ae20ae952,2018-06-27 14:00:00,199.9,24.16
1782119bc21f8f920e4557c56091a68a,3,1e7d94ec384eb160b91eb277f13ba1ff,8f2ce03f928b567e3d56181ae20ae952,2018-06-27 14:00:00,199.9,24.16
1782119bc21f8f920e4557c56091a68a,4,1e7d94ec384eb160b91eb277f13ba1ff,8f2ce03f928b567e3d56181ae20ae952,2018-06-27 14:00:00,199.9,24.16
1789de6268270fe6cffeb6071ee2a771,1,fa39c60599eb6573020f07a1b4dd38cf,0bae85eb84b9fb3bd773911e89288d54,2017-08-31 16:10:07,79.08,17.8
179de2e682fa3219ba41a728047be96d,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-06-17 22:57:58,103.9,23.53
17ba08ab21ccbb0c886139aa8557ca7a,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-03-30 10:50:29,97.9,16.99
17ba08ab21ccbb0c886139aa8557ca7a,2,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-03-30 10:50:29,97.9,16.99
17c6ede699b320b43f35ab1311af0bf2,1,11e02f2cd150fa54525a1109f61ea2de,289cdb325fb7e7f891c38608bf9e0962,2018-06-21 03:36:53,114.0,14.14
17e22ae34edbd170fcd2efe9e44f95bd,1,b9e88d457e276521ccb0b226f2f8f18f,3c487ae8f8d7542beff5788e2e0aea83,2018-05-07 12:15:03,385.9,19.41
18259cce830d6f0f67331bafa6cbe93d,1,562970ce0462981e1699d50878a10450,0bae85eb84b9fb3bd773911e89288d54,2018-04-20 20:15:26,49.99,19.32
184f70b8fee18cd0046c3683f9ab3a06,1,606fe329bc6b2d8d63f8d787cd5d0960,4170f6a9367e6b5d6401d03ce6d54569,2017-11-16 20:26:49,55.89,15.83
1856dd06ccd053bf3456e3d5bf73f2e3,1,54e5939fcd9ae70ad0f59f612d6d29bd,48436dade18ac8b2bce089ec2a041202,2017-10-05 20:23:08,42.9,16.11
18a2975cf60c93ee6d1b866f3f040633,1,e2e426d1332240070b0a836a854d057b,cce6ab8d1682639fe45ab70234f1665f,2017-10-13 16:49:29,40.0,17.6
18bb1c0caaacf9daae70e0bac6e5956c,1,9afaad66aca8b0c79e4f084a89c9c92b,42bde9fef835393bb8a8849cb6b7f245,2017-08-04 15:55:18,199.0,17.83
18d2e92302e58abca7cd07fc8ff2ffa3,1,9b2a0b97c2471793b067f77f2252defa,8f2ce03f928b567e3d56181ae20ae952,2018-08-01 03:10:20,89.9,18.43
19130489d4798a17e7bbcb9a32b5dfb8,1,07dbfabaa4709da14c7e58ca17fe7998,5e49e3a44bdeb5aab2684258bbd4f525,2018-03-21 15:09:40,169.0,24.11
193f0a2e7d76b4a6b080379a0fa83391,1,87c9f9f88ecd5b9de26a0a61e06e1d67,9b013e03b2ab786505a1d3b5c0756754,2018-04-09 10:28:52,23.49,18.23
194f1c2a129a89001a71ac255d239fff,1,8fa67e5cb309b9cd7b4438e15948bdb2,9b013e03b2ab786505a1d3b5c0756754,2018-06-21 22:31:19,11.0,8.82
194f1c2a129a89001a71ac255d239fff,2,8fa67e5cb309b9cd7b4438e15948bdb2,9b013e03b2ab786505a1d3b5c0756754,2018-06-21 22:31:19,11.0,8.82
1960190ca65fb64227cf890a91874094,1,fb89f7ed5be9848869c6b3688f96d982,ca4b77513ac2040591b0d8fae6958380,2018-08-07 16:45:25,79.9,8.72
1960190ca65fb64227cf890a91874094,2,fb89f7ed5be9848869c6b3688f96d982,ca4b77513ac2040591b0d8fae6958380,2018-08-07 16:45:25,79.9,8.72
19862cd4c12c9f52dce9cdb8df1af979,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-05-09 21:50:50,103.9,11.35
198f0c6f61edd39b202f7ca9091f1ece,1,803668f063859a1f96b67b83b71e86ef,df91910b6a03bb2e3358fa6a35e32f6f,2018-08-15 15:05:18,78.0,16.74
19d8b9d9a60cda90fc402ad5580a0faf,1,4298b7e67dc399c200662b569563a2b2,4b5f66b7adcf57f1ecc0d3c07dd6b177,2017-06-14 23:05:10,169.99,17.63
19e18e6a46b546eea7c58ebbf42e0624,1,8f2a61109d01cbda2cc6cdea233b1102,8060d731897e33b5c5ae575ce1e209e1,2018-05-11 17:29:43,39.9,18.23
19e985f2f060675c813b7c9d094cbe07,1,ea4802c51ff32d5122f8a282f1ebc730,17e34d8224d27a541263c4c64b11a56b,2017-03-22 09:44:10,284.99,22.44
19eab825a1c06f76aa724771ac4db143,1,9afaad66aca8b0c79e4f084a89c9c92b,42bde9fef835393bb8a8849cb6b7f245,2017-09-13 10:37:34,199.0,15.14
19f0b0e6659d4be20f4325ad739ffac6,1,29df8bf0a6118b7b764e7b31987d4db7,df91910b6a03bb2e3358fa6a35e32f6f,2018-08-07 02:55:12,264.9,33.87
19f5c85e19a737633630b114dbb7d1d3,1,58efb9b638561ce132216a9a612513e2,701938c450705b8ae65fc923b70f35c7,2017-06-14 20:10:07,103.97,25.04
19f5c85e19a737633630b114dbb7d1d3,2,58efb9b638561ce132216a9a612513e2,701938c450705b8ae65fc923b70f35c7,2017-06-14 20:10:07,103.97,25.04
1a102760523f4d9dfac2d4fab47dbeea,1,c1fe1d0cdc60f0908dd825d2a096f85a,06532f10282704ef4c69168b914b77be,2017-03-27 18:38:06,1380.0,101.03
1a2a468a88fbd60a59aae3fc94bcf40d,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-05-17 11:14:35,103.9,11.35
1a33d98b92df9498c2574ac50784c3ba,1,8fa67e5cb309b9cd7b4438e15948bdb2,9b013e03b2ab786505a1d3b5c0756754,2018-05-03 03:51:26,11.0,7.87
1a45c130db33df3cb0e3cd16f0a8ae9d,1,c03d44fcdfabbabd5185c8eb60f77aea,48436dade18ac8b2bce089ec2a041202,2017-08-10 02:25:21,48.9,12.88
1a45c130db33df3cb0e3cd16f0a8ae9d,2,c43ab4269cbf91b373263db4c2973cad,48436dade18ac8b2bce089ec2a041202,2017-08-10 02:25:21,48.9,19.33
1a4868eff22fe0b0291f69c37cd178be,1,16048247166ec654c76c845f308c85f5,17e34d8224d27a541263c4c64b11a56b,2018-08-19 23:35:13,114.08,18.9
1a537f94e57acdda6cfad59696759417,1,d493f5a208254fe85b3ab55d898461a1,9b013e03b2ab786505a1d3b5c0756754,2018-02-08 07:11:48,19.49,9.27
1a537f94e57acdda6cfad59696759417,2,d493f5a208254fe85b3ab55d898461a1,9b013e03b2ab786505a1d3b5c0756754,2018-02-08 07:11:48,19.49,9.27
1a537f94e57acdda6cfad59696759417,3,d493f5a208254fe85b3ab55d898461a1,9b013e03b2ab786505a1d3b5c0756754,2018-02-08 07:11:48,19.49,9.27
1a537f94e57acdda6cfad59696759417,4,d493f5a208254fe85b3ab55d898461a1,9b013e03b2ab786505a1d3b5c0756754,2018-02-08 07:11:48,19.49,9.27
1a537f94e57acdda6cfad59696759417,5,d493f5a208254fe85b3ab55d898461a1,9b013e03b2ab786505a1d3b5c0756754,2018-02-08 07:11:48,19.49,9.27
1a6c3832fcc2947c38b41bd24fe0201e,1,c43ab4269cbf91b373263db4c2973cad,48436dade18ac8b2bce089ec2a041202,2017-07-06 15:50:15,45.9,35.67
1a7b699187ad9cdb9d6dcf647450b861,1,2fc46e8ba9bbe4d062776e585b8c0057,0b3f27369a4d8df98f7eb91077e438ac,2017-11-28 18:48:31,47.84,11.85
1ab25645a921fdbe187d77753727daa9,1,87b73d2916d30401b87dff20844af6db,17e34d8224d27a541263c4c64b11a56b,2017-10-18 16:45:56,103.46,15.47
1ada38b97a26793e53c1205050892669,1,7c900a8802a6e69db282513a6b159e70,52b53f7061969fe471d119b6195da864,2017-09-05 02:15:19,90.0,8.37
1b0bca54c8db32dd715f2c60c63268ca,1,1c57458e824ca3d974ec1831a1a55e72,2e90cb1677d35cfe24eef47d441b7c87,2017-04-26 02:45:53,99.9,24.52
1b0c7ed83d9a4480ab15d766b446efd9,1,db338cc243c685a907b392a864bebe41,4aba391bc3b88717ce08eb11e44937b2,2017-12-29 17:54:36,139.0,43.0
1b1d6a3f8e1369c613eb19c40dab5624,1,5cbca81261e661159b5a3e6025bffba8,289cdb325fb7e7f891c38608bf9e0962,2018-03-19 21:10:31,134.4,18.82
1b2a09e1fb4ede4fd59a806112766dc7,1,5c5a1f21eaee926ccacfbc212a0d860d,f626e15b7314c267e4429010866f70e9,2018-08-02 11:24:31,20.9,22.08
1bb0235977da74346734b2f9a3a1d7ae,1,55945cf4a4e6def88dcc8996a581608a,9b013e03b2ab786505a1d3b5c0756754,2018-02-08 04:11:19,104.49,15.48
1bba442e5f19a30cd1ee9b84af924df5,1,8c5af0747c457be38b6147250a5a5487,67225bff54a172ff67579aaf583efd78,2017-11-29 10:30:21,35.0,17.0
1bc46be43c32864d082f8b9677702e7c,1,a96d7b91547c9d381eef6793af2c639e,17e34d8224d27a541263c4c64b11a56b,2017-06-23 17:43:10,148.5,38.59
1bc7db82fdfd333b6bc74fa6643c694b,1,0db04bfc9ca0d0dc2c530e7f2d023160,870d0118f7a9d85960f29ad89d5d989a,2017-10-11 07:14:16,42.9,17.97
1bc7db82fdfd333b6bc74fa6643c694b,2,0db04bfc9ca0d0dc2c530e7f2d023160,870d0118f7a9d85960f29ad89d5d989a,2017-10-11 07:14:16,42.9,17.97
1be0198364927817972a58d394308a40,1,ab507b0003df596e5511f33004ea720c,8090490573c6c0aa343a7231ebcb8c86,2018-08-01 20:20:06,729.08,55.82
1becc10041758cb1c9bcefcae76957cf,1,16048247166ec654c76c845f308c85f5,17e34d8224d27a541263c4c64b11a56b,2017-11-17 09:15:48,118.56,12.33
1bfb2199760a3d5c410cf4fab44e868c,1,fbc1488c1a1e72ba175f53ab29a248e8,289cdb325fb7e7f891c38608bf9e0962,2018-07-03 17:29:58,119.4,22.77
1c05452697a356ff98c4c3391e207ab6,1,1e7d94ec384eb160b91eb277f13ba1ff,8f2ce03f928b567e3d56181ae20ae952,2018-01-26 14:55:00,199.9,38.54
1c05452697a356ff98c4c3391e207ab6,2,1e7d94ec384eb160b91eb277f13ba1ff,8f2ce03f928b567e3d56181ae20ae952,2018-01-26 14:55:00,199.9,38.54
1c05452697a356ff98c4c3391e207ab6,3,1e7d94ec384eb160b91eb277f13ba1ff,8f2ce03f928b567e3d56181ae20ae952,2018-01-26 14:55:00,199.9,38.54
1c1d7c04efff33ea9ebb71907b576f50,1,11dcc970f7a5581e1bf777b6da3f7096,06579cb253ecd5a3a12a9e6eb6bf8f47,2018-07-27 16:45:14,68.9,18.28
1c3b99f2a6624348fb0b733c18c15440,1,c7caa8b7b6e51a771b10a6565125b0f4,f9eedec3129e8cc6b6429c42d0808c5b,2018-08-01 00:50:08,249.9,16.85
1c4321d51d7e6f9ac2ae011396ecde38,1,46d6fa3170df63d5372aa59928ba33dd,8f2ce03f928b567e3d56181ae20ae952,2018-03-01 16:27:31,99.9,13.25
1c62813b18c96c96cbfaefe7588521e2,1,562cc818d2fced5e90afc6c220636bff,fa3a0b5aabb344b9a92e3524b0202123,2018-05-02 03:51:35,199.0,22.47
1c75d337e19f5c35ad9fd80d51153208,1,59fc88d07b8100b80600e42f3e5ac79d,06579cb253ecd5a3a12a9e6eb6bf8f47,2018-02-01 21:18:19,61.9,17.68
1c939324bacd87c65d030c7974e38338,1,661bbdcbe54d141b50aeaf9d33384d34,42bde9fef835393bb8a8849cb6b7f245,2018-02-20 17:20:48,109.0,16.2
1c9ac08a8e474b38e9231382778f7eb9,1,6e514bdf6cbd5137a3795ff90e3ec1a1,f00e21b1e91a79653163b7fd8f293ff1,2017-08-18 19:05:13,70.9,15.25
1ca3ed3e554cd5449cf32d2d7df42d1f,1,e27c4dd075a521097a085bced0631ce7,701938c450705b8ae65fc923b70f35c7,2017-05-11 02:23:03,103.97,24.01
1cc625f985bb32e5e4d51ebd1914c21e,1,d1314aa640f46cc0302ec32290782b7b,01fd077212124329bac32490e8ef80d9,2018-08-09 10:10:25,13.0,18.23
1ce8d14cbfa55d85f3009438ecbd792b,1,cc5447118c174dcc6456c84ccb29e6f7,289cdb325fb7e7f891c38608bf9e0962,2018-07-26 22:35:16,119.8,22.77
1d27a36f2b45a61e1fe2523a056c3561,1,c1cf541d5b33a4b04ddc1c3be7aa1c86,01fd077212124329bac32490e8ef80d9,2018-07-24 14:02:23,38.0,18.37
1d455a95262f0f58fadece96d61cf0db,1,87b73d2916d30401b87dff20844af6db,17e34d8224d27a541263c4c64b11a56b,2017-05-11 02:25:32,109.5,14.94
1d51ae87301624c9ef9d4d704d44a8d6,1,9c7bdf67b06b419aefb93cfdfc96c55d,9b013e03b2ab786505a1d3b5c0756754,2018-03-21 23:11:07,15.49,8.88
1d5f437b878f76103ac129b13e81bbbb,1,ee300c0281d54f57ed53d622f7e8dbff,71593c7413973a1e160057b80d4958f6,2018-08-13 05:05:26,59.9,9.17
1d5f437b878f76103ac129b13e81bbbb,2,ee300c0281d54f57ed53d622f7e8dbff,71593c7413973a1e160057b80d4958f6,2018-08-13 05:05:26,59.9,9.17
1d61263296787e98a9e59fcaa66265af,1,fbc1488c1a1e72ba175f53ab29a248e8,289cdb325fb7e7f891c38608bf9e0962,2018-05-17 20:30:40,118.0,13.95
1d73d3f30d166ae684a1ae877edcead5,1,06353656886de747a549351f1ec7fa9b,f626e15b7314c267e4429010866f70e9,2018-07-02 05:31:37,36.65,19.45
1d77c7c5078be3063af35c806a5dd843,1,aa3cf7c656b2a190d0baa54c3be0aed8,0bae85eb84b9fb3bd773911e89288d54,2018-01-10 22:37:23,72.48,16.27
1d7d5d5faa494e404da35277f9b0c302,1,eefb750a45a4ba505ffd4813ecaf2b18,870d0118f7a9d85960f29ad89d5d989a,2017-08-28 03:55:20,19.9,14.08
1d7d5d5faa494e404da35277f9b0c302,2,eefb750a45a4ba505ffd4813ecaf2b18,870d0118f7a9d85960f29ad89d5d989a,2017-08-28 03:55:20,19.9,14.08
1db10009e008df42edeea48899edf595,1,d363e421b1d15376b299089946fed127,870d0118f7a9d85960f29ad89d5d989a,2017-10-10 18:07:15,46.99,25.22
1db10009e008df42edeea48899edf595,2,d363e421b1d15376b299089946fed127,870d0118f7a9d85960f29ad89d5d989a,2017-10-10 18:07:15,46.99,25.22
1db5f7be6c0e5b942a24957fae155f28,1,7f1a77bec0639e473392e91a504272a5,48436dade18ac8b2bce089ec2a041202,2017-06-15 02:30:28,55.9,13.27
1dbf0806fc07152b9dc46b352e62c8b8,1,32943921f52ed83f1af15db364dbcc2b,cbf09e831b0c11f6f23ffb51004db972,2018-06-11 14:30:47,509.0,91.13
1dbf60c23388f06ed82ad629f574b613,1,5a21ffb33906d29b4ad9edf60f6f1b2e,8090490573c6c0aa343a7231ebcb8c86,2018-01-22 16:32:41,149.9,17.3
1dcf0c8cd36ffaf57784fbdc90079310,1,c9ea06f7fd4bd778e96031f46f60dfb9,48436dade18ac8b2bce089ec2a041202,2018-04-25 21:31:03,99.9,57.25
1ddbde4b8d3dc88ae08a92c7ecf6c2f7,1,5a7373ba4c9b3e13513ded06cd1986c4,9b013e03b2ab786505a1d3b5c0756754,2018-02-01 21:58:03,48.49,8.27
1e1315cb0c2f66a0863138b7205a8e1b,1,d7fde05be73032f8b6764298d1f40b4d,4aba391bc3b88717ce08eb11e44937b2,2018-03-05 16:10:03,109.0,27.3
1e21fe9a8a7ecfff79a63ddf04761526,1,fbc1488c1a1e72ba175f53ab29a248e8,289cdb325fb7e7f891c38608bf9e0962,2018-08-14 18:44:31,116.9,15.92
1e2335cf4dd533488459494190011751,1,10575a1b638283f7cc928d01f29416b2,8f2ce03f928b567e3d56181ae20ae952,2018-02-27 03:31:17,109.9,27.09
1e48c52ecdb582b211ad22ae74ad2247,1,b4e319cb48642fd748a387fb88c31c35,42bde9fef835393bb8a8849cb6b7f245,2017-09-04 19:15:15,499.0,18.25
1e8ea8fda49ecffe10111ac1d475ff47,1,6fbb0abf0f08af0f649fc1d6372e02fc,4aba391bc3b88717ce08eb11e44937b2,2018-02-15 12:11:06,395.0,36.57
1eb51a538c51ad5612a8be5cf27d6b5d,1,c94d19d021d4a8fbae5a45f904aeea90,701938c450705b8ae65fc923b70f35c7,2017-06-14 23:34:23,103.97,45.19
1ed4e96d371387280707c53f4555031b,1,e2e426d1332240070b0a836a854d057b,cce6ab8d1682639fe45ab70234f1665f,2017-11-23 10:06:18,40.0,16.6
1ed51c0babffeaa2c1c67f3202eb0042,1,455b873508b9eafb991bc7576ae40c78,d9d43faf741ceaa8da52fdbb81d9e0e3,2018-05-16 22:17:04,31.0,18.23
1eec0efabea726c266e947674306621a,1,77c0d362526797bf132aaf564b1e436d,17e34d8224d27a541263c4c64b11a56b,2018-07-26 21:45:10,97.5,14.99
1eef4e610c84e24e3ea7039a14693e90,1,c94d19d021d4a8fbae5a45f904aeea90,701938c450705b8ae65fc923b70f35c7,2017-08-09 03:04:59,114.97,45.26
1f6c594830067e510e93534e3e3d0a2d,1,a35c14eaa384acf7aabbbec3bd76fae6,0bae85eb84b9fb3bd773911e89288d54,2017-08-10 03:03:24,43.98,17.6
1f6c594830067e510e93534e3e3d0a2d,2,a35c14eaa384acf7aabbbec3bd76fae6,0bae85eb84b9fb3bd773911e89288d54,2017-08-10 03:03:24,43.98,17.6
1f75191842f4f2343c718aba4007d742,1,dcdf0ea8fa671dc311eeb3c391b5a4aa,289cdb325fb7e7f891c38608bf9e0962,2018-07-24 11:05:13,99.8,17.63
1f91f6048baab1f573d3657d38e16137,1,872db866d615db59612ac933f43d6b22,701938c450705b8ae65fc923b70f35c7,2017-05-23 16:25:15,103.97,25.04
1fbebbbba3149f89e410951ca531cae2,1,3552627a68384dc559f0fd4cce173269,3c487ae8f8d7542beff5788e2e0aea83,2018-04-09 05:50:26,199.9,38.09
20400ea65a0eadb957f1fe55f3e1756a,1,32e202f81d83d895e4c8847003bfa07e,b64d51f0435e884e8de603b1655155ae,2018-04-19 12:50:22,17.1,12.79
2096a9ff3dcd9dc1e2e90ea7296730a0,1,b5f2e8a3a5468c998e821b0cc15ca5c3,17e34d8224d27a541263c4c64b11a56b,2018-08-22 23:30:12,107.54,13.41
20992a1c96a2ba25eda6cecab027cd42,1,1fce7b244f4a45431713165a869f5f32,17e34d8224d27a541263c4c64b11a56b,2017-11-21 17:30:39,154.17,16.84
216b8ce59251043404cc3b15cff651fc,1,2fb9e46750ac55362f7b642f12b5835b,7f5e4d5efad7e44b91115dd1decb65f3,2018-08-06 03:35:15,15.0,7.39
216b8ce59251043404cc3b15cff651fc,2,2fb9e46750ac55362f7b642f12b5835b,7f5e4d5efad7e44b91115dd1decb65f3,2018-08-06 03:35:15,15.0,7.39
216c6c60eaa02facee10abb4ca3a9c6f,1,dea0538113c6e4b96b4d34f5ad453075,17e34d8224d27a541263c4c64b11a56b,2017-11-29 23:31:32,109.66,17.48
219347c42048a30943af4fecbcfd5746,1,10575a1b638283f7cc928d01f29416b2,8f2ce03f928b567e3d56181ae20ae952,2018-03-28 02:35:41,109.9,14.76
